time,open,high,low,close
2011-02-07,132.308,133.263,132.245,132.623
2011-02-08,132.615,132.92,131.583,132.358
2011-02-09,132.333,133.008,132.123,132.608
2011-02-10,132.603,134.263,132.508,133.973
2011-02-11,134.033,134.233,133.265,133.568
2011-02-14,133.553,133.78,133.188,133.655
2011-02-15,133.633,135.455,133.515,135.098
2011-02-16,135.115,135.468,134.18,134.678
2011-02-17,134.603,134.96,134.368,134.738
2011-02-18,134.755,135.528,134.458,135.218
2011-02-21,135.118,135.188,134.708,134.91
2011-02-22,135.078,135.108,133.268,133.555
2011-02-23,133.675,134.648,133.385,133.768
2011-02-24,133.71,133.878,131.515,132.165
2011-02-25,132.173,132.485,131.13,131.663
2011-02-28,131.65,133.323,131.275,132.945
2011-03-01,133.068,134.14,132.95,133.158
2011-03-02,133.273,133.778,132.833,133.665
2011-03-03,133.648,134.21,132.945,134.198
2011-03-04,134.128,135.215,133.668,133.905
2011-03-07,134.045,134.083,132.938,133.238
2011-03-08,133.288,133.793,133.128,133.595
2011-03-09,133.643,134.298,133.575,134.063
2011-03-10,134.068,134.355,132.925,133.273
2011-03-11,133.248,133.745,130.883,131.625
2011-03-14,131.525,132.4,129.693,132.023
2011-03-15,132.04,132.558,129.2,129.783
2011-03-16,129.745,130.542,127.478,127.545
2011-03-17,125.088,128.038,122.338,127.303
2011-03-18,127.275,132.513,127.275,130.805
2011-03-21,131.115,132.34,130.95,132.138
2011-03-22,132.238,132.995,131.795,132.508
2011-03-23,132.53,132.713,131.16,131.37
2011-03-24,131.38,131.713,130.245,130.548
2011-03-25,130.498,131.068,130.195,130.495
2011-03-28,130.34,131.093,130.158,130.655
2011-03-29,130.675,132.063,130.325,132.048
2011-03-30,132.105,133.635,131.823,133.23
2011-03-31,133.208,133.85,132.483,133.24
2011-04-01,133.285,135.835,133.283,135.43
2011-04-04,135.59,136.133,135.2,135.603
2011-04-05,135.598,138.315,135.558,138.303
2011-04-06,138.328,139.695,138.128,139.618
2011-04-07,139.568,139.625,137.905,138.61
2011-04-08,138.53,140.028,138.48,138.89
2011-04-11,138.935,139.568,138.015,138.29
2011-04-12,138.348,138.608,135.755,135.883
2011-04-13,135.99,137.22,135.715,136.4
2011-04-14,136.385,136.768,135.303,136.54
2011-04-15,136.495,137.053,135.303,135.688
2011-04-18,135.678,135.89,133,134.463
2011-04-19,134.475,134.84,133.785,134.738
2011-04-20,134.74,135.828,134.683,135.465
2011-04-21,135.293,135.963,134.715,135.238
2011-04-22,135.205,135.78,134.805,135.178
2011-04-25,135.245,135.953,134.738,135.023
2011-04-26,135.06,135.183,134.265,134.42
