time,open,high,low,close
2013-04-19,25.62,25.96001,25.33,25.73
2013-04-22,25.81,26.36,25.7,25.97
2013-04-23,26.215,26.33,25.77,25.98
2013-04-24,25.92999,26.39999,25.8,26.11
2013-04-25,26.07001,26.39999,26,26.14
2013-04-26,26.60001,27.62,26.60001,26.85001
2013-04-29,27.16,27.41,26.86,26.98
2013-04-30,27.13,27.85001,27.005,27.769
2013-05-01,27.85001,27.91499,27.31,27.42999
2013-05-02,28.0099,29.02,27.98,28.97
2013-05-03,29.03999,29.07001,28.14999,28.311
2013-05-06,28.33,28.46001,27.48,27.57001
2013-05-07,27.55,27.85001,26.85001,26.88901
2013-05-08,26.88,27.3,26.64999,27.12
2013-05-09,27.08,27.55,26.85001,27.03999
2013-05-10,27.14,27.3,26.57001,26.67999
2013-05-13,26.60001,27.325,26.53101,26.82001
2013-05-14,26.88541,27.28,26.82001,27.07001
2013-05-15,26.92,26.99001,26.39999,26.60001
2013-05-16,26.48,26.55,25.89999,26.13
2013-05-17,26.39999,26.60001,26.2,26.25
2013-05-20,26.17999,26.19,25.69,25.759
2013-05-21,25.87,26.075,25.59,25.66
2013-05-22,25.64999,25.85001,24.92,25.159
2013-05-23,24.8,25.53,24.77,25.06
2013-05-24,24.97,24.97,24.08,24.3125
2013-05-28,24.53999,24.53999,23.92,24.10001
2013-05-29,23.78999,23.81,23.25999,23.32001
2013-05-30,24.13,24.77901,23.92999,24.55
2013-05-31,24.63,24.95,24.27,24.34801
2013-06-03,24.265,24.32001,23.71001,23.84801
2013-06-04,23.89,23.92999,23.32001,23.52
2013-06-05,23.35001,23.705,22.78999,22.899
2013-06-06,22.99001,23.09,22.67,22.97
2013-06-07,23.03,23.39999,22.86,23.291
2013-06-10,24.06,24.60001,23.99001,24.33
2013-06-11,24.03,24.35001,24,24.03
2013-06-12,24.16,24.25999,23.58,23.77
2013-06-13,23.72,23.83,23.265,23.73
2013-06-14,23.56,23.89,23.25999,23.63
2013-06-17,23.91,24.25,23.75,24.022
2013-06-18,24.09,24.69,24.08,24.21001
2013-06-19,24.2,25.19,24.10001,24.30901
2013-06-20,24.28,24.745,23.64999,23.89999
2013-06-21,24.59,24.7,24.05,24.53
2013-06-24,23.95,24.11,23.38,23.935
2013-06-25,24.14,24.42999,24.03999,24.25
2013-06-26,24.50999,24.64999,23.99001,24.16
2013-06-27,24.24001,24.84,24.21001,24.66
2013-06-28,24.67999,24.98,24.42,24.88
2013-07-01,24.96941,25.0601,24.62,24.81
2013-07-02,24.7,24.77,24.3,24.41
2013-07-03,24.22,24.71001,24.14999,24.52
2013-07-05,24.64999,24.66,24.2,24.37
2013-07-08,24.47,25.03999,24.42,24.71001
2013-07-09,25.07001,25.49001,25.03,25.48
2013-07-10,25.58,25.83,25.47,25.8
2013-07-11,25.96001,26,25.45,25.81
2013-07-12,25.74001,25.92999,25.55,25.91
2013-07-15,25.92999,26.42999,25.64999,26.28
2013-07-16,26.39,26.75,26.00999,26.32001
2013-07-17,26.37,26.78,26.3,26.64999
2013-07-18,26.75,26.77,26.12,26.17999
2013-07-19,25.82001,26.1077,25.60001,25.881
2013-07-22,25.99001,26.13,25.72,26.045
2013-07-23,26.10001,26.3,25.97,26.13
2013-07-24,26.32001,26.53,26.05,26.50999
2013-07-25,33.545,34.88,32.75,34.35899
2013-07-26,33.77,34.73,33.56,34.00999
2013-07-29,34.07001,35.63,34.00999,35.42999
2013-07-30,35.64999,37.96001,35.32001,37.627
2013-07-31,37.96001,38.31,36.33,36.8
2013-08-01,37.3,38.28999,36.92,37.489
2013-08-02,37.66,38.49001,37.5,38.05
2013-08-05,38.42999,39.32001,38.25,39.189
2013-08-06,39.11,39.25,37.94,38.55
2013-08-07,38.61,38.94,37.7,38.87
2013-08-08,39.13,39.19,38.42999,38.53999
2013-08-09,38.59,38.74001,38.00999,38.5
2013-08-12,38.2,38.5,38.10001,38.22
2013-08-13,38.24001,38.32001,36.77,37.019
2013-08-14,36.83,37.55,36.62,36.64999
2013-08-15,36.36,37.07001,36.0201,36.56
2013-08-16,36.97,37.49001,36.89999,37.08
2013-08-19,37.42999,38.28,37.14,37.81
2013-08-20,38.35001,38.58,37.69,38.41
2013-08-21,38.38,38.85001,38.145,38.32001
2013-08-22,38.37,38.75,38.34,38.55
2013-08-23,39,40.63,38.92999,40.55
2013-08-26,40.89999,41.94,40.62,41.34
2013-08-27,40.67999,41.2,39.42,39.64
2013-08-28,39.96001,40.85001,39.88,40.548
2013-08-29,40.89,41.78,40.8,41.28
2013-08-30,42.02499,42.25999,41.06,41.29401
2013-09-03,41.84,42.16499,41.50999,41.87
2013-09-04,42.00999,42.17,41.44,41.78
2013-09-05,41.78999,42.765,41.77,42.66
2013-09-06,43.09,44.61,42.39999,43.95
2013-09-09,44.36,44.78999,43.7,44.03999
2013-09-10,44.24001,44.25999,43.23,43.60001
2013-09-11,43.39,45.09,43.11,45.03999
2013-09-12,45.53,45.62,44.64999,44.75
2013-09-13,45.03999,45.08,43.92999,44.31
2013-09-16,44.85001,44.94,42.42999,42.50999
2013-09-17,42.5,45.44,42.42999,45.07001
2013-09-18,44.84,45.47,44.395,45.23
2013-09-19,45.50999,46.05,45.23,45.98
2013-09-20,46.32001,47.60001,45.74001,47.49001
2013-09-23,47.28,47.55,46.28999,47.19
2013-09-24,48.505,49.66,48.16,48.45
2013-09-25,49.23,49.53999,48.46001,49.46001
2013-09-26,50.00999,50.60001,49.5,50.39
2013-09-27,50.28999,51.28,49.86,51.24001
2013-09-30,50.14,51.60001,49.8,50.23
2013-10-01,49.97,51.03,49.45,50.42
2013-10-02,50.13,51.10001,49.95,50.28
2013-10-03,50.47,50.72,49.06,49.183
2013-10-04,49.77,51.16,49.57001,51.03999
2013-10-07,50.73,51.28999,50.39999,50.515
2013-10-08,50.60001,50.60001,47.08,47.14
2013-10-09,47.375,47.84,45.25999,46.77
2013-10-10,47.86501,49.67999,47.83,49.05
2013-10-11,49.17999,49.87,48.78999,49.11
2013-10-14,48.31,49.63,47.91,49.50999
2013-10-15,49.99001,51,49.17999,49.5
2013-10-16,50.03999,51.24001,49.89999,51.13499
2013-10-17,51.12,52.22,50.95,52.21001
2013-10-18,54.17999,54.825,53.60001,54.22
2013-10-21,54.67999,54.81,53.50999,53.85001
2013-10-22,54.33,54.75999,52.2,52.675
2013-10-23,51.75,52.25,51.13,51.89999
2013-10-24,52.38,52.84,51.5928,52.44501
2013-10-25,53.17999,53.24001,51.88,51.95
2013-10-28,51.54,51.7,49.61,50.229
2013-10-29,50.73,50.79,49.25,49.395
2013-10-30,50,50.21,48.75,49.01
2013-10-31,47.155,52,46.5,50.205
2013-11-01,50.85,52.09,49.72,49.75
2013-11-04,49.365,49.75,48.02,48.22
2013-11-05,47.79,50.18,47.51,50.105
2013-11-06,50.26,50.45,48.71,49.12
2013-11-07,49.24,49.87,47.3,47.56
2013-11-08,47.81,48.65,47.25,47.53
2013-11-11,47.04,47.53,45.73,46.2
2013-11-12,46,47.37,45.83,46.605
2013-11-13,46.23,48.74,46.06,48.71
2013-11-14,48.7,49.57,48.03,48.99
2013-11-15,49.11,49.48,48.71,49.01
2013-11-18,48.47,48.84,45.8,45.83
2013-11-19,46.26,47,45.72,46.36
2013-11-20,46.61,47.55,46.31,46.43
2013-11-21,46.99,47.46,46.685,46.7
2013-11-22,47.04,47.27,45.96,46.23
2013-11-25,46.36,46.65,44.04,44.82
2013-11-26,44.66,46.17,43.55,45.89
2013-11-27,45.97,46.67,45.53,46.49
2013-11-29,46.75,47.21,46.5,47.01
2013-12-02,46.9,47.54,46.26,47.06
2013-12-03,46.75,47.2,46.29,46.73
2013-12-04,46.46,48.77,46.26,48.62
2013-12-05,48.15,48.7,47.87,48.34
2013-12-06,48.98,49.39,47.71,47.94
2013-12-09,48.09,48.97,47.74,48.84
2013-12-10,48.64,50.77,48.54,50.245
2013-12-11,50.55,50.77,49.01,49.38
2013-12-12,51.045,52.07,50.66,51.83
2013-12-13,51.66,53.5,51.34,53.32
2013-12-16,53.25,54.5,52.91,53.81
2013-12-17,54.76,55.18,54.24,54.86
2013-12-18,54.86,55.89,53.75,55.57
2013-12-19,54.33,55.19,53.95,55.05
2013-12-20,54.93,55.15,54.23,55.12
2013-12-23,55.5,58.32,55.45,57.77
2013-12-24,58.27,58.58,56.91,57.96
2013-12-26,58.32,58.38,57.37,57.73
2013-12-27,57.48,57.68,55.25,55.44
2013-12-30,54.93,55.18,53.43,53.71
2013-12-31,54.12,54.86,53.91,54.649
2014-01-02,54.83,55.22,54.19,54.71
2014-01-03,55.02,55.65,54.53,54.557
2014-01-06,54.42,57.26,54.05,57.2
2014-01-07,57.7,58.55,57.22,57.92
2014-01-08,57.6,58.41,57.23,58.23
2014-01-09,58.65,58.96,56.65,57.22
2014-01-10,57.13,58.3,57.06,57.94
2014-01-13,57.91,58.25,55.38,55.91
2014-01-14,56.46,57.78,56.1,57.74
2014-01-15,57.98,58.57,57.27,57.6
2014-01-16,57.26,58.02,56.83,57.19
2014-01-17,57.3,57.82,56.07,56.3
2014-01-21,56.6,58.58,56.5,58.51
2014-01-22,58.85,59.31,57.1,57.51
2014-01-23,56.37,56.68,55.6855,56.63
2014-01-24,56.15,56.42,54.4,54.45
2014-01-27,54.73,54.9401,51.85,53.55
2014-01-28,54.02,55.28,54,55.14
2014-01-29,54.61,54.95,53.19,53.53
2014-01-30,62.12,62.5,60.46,61.08
2014-01-31,60.47,63.37,60.17,62.57
2014-02-03,63.03,63.77,60.7,61.48
2014-02-04,62.05,63.14,61.82,62.75
2014-02-05,62.74,63.16,61.27,62.19
2014-02-06,61.46,62.78,61.46,62.16
2014-02-07,62.27,64.57,62.22,64.32
2014-02-10,64.3,64.49,63.473,63.548
2014-02-11,63.75,65,63.35,64.851
2014-02-12,64.92,65.06,64.05,64.45
2014-02-13,64.18,67.33,64.05,67.33
2014-02-14,67.5,67.58,66.72,67.09
2014-02-18,66.94,67.5397,66.07,67.3
2014-02-19,67.05,69.08,67,68.06
2014-02-20,67.73,70.11,65.727,69.63
2014-02-21,69.69,69.96,68.45,68.59
2014-02-24,68.74,71.44,68.54,70.78
2014-02-25,70.95,71,69.45,69.85
2014-02-26,70.19,71.22,68.85,69.26
2014-02-27,69.34,70.01,68.87,68.94
2014-02-28,69.47,69.88,67.38,68.46
2014-03-03,66.96,68.05,66.51,67.41
2014-03-04,68.66,68.9,67.62,68.8
2014-03-05,69.69,71.97,69.62,71.57
2014-03-06,71.88,71.89,70.25,70.84
2014-03-07,71.08,71.18,69.47,69.8
2014-03-10,70.77,72.15,70.51,72.03
2014-03-11,72.5,72.59,69.96,70.1
2014-03-12,69.86,71.35,69,70.8799
2014-03-13,71.29,71.35,68.15,68.83
2014-03-14,68.49,69.43,67.46,67.72
2014-03-17,68.18,68.95,66.62,68.7399
2014-03-18,68.76,69.6,68.3,69.19
2014-03-19,69.17,69.29,67.465,68.24
2014-03-20,68.01,68.23,66.82,66.97
2014-03-21,67.53,67.92,66.1786,67.24
2014-03-24,67.19,67.36,63.36,64.1
2014-03-25,64.89,66.19,63.78,64.89
2014-03-26,64.74,64.95,60.37,60.385
2014-03-27,60.51,61.9,57.98,60.97
2014-03-28,61.34,61.95,59.335,60.01
2014-03-31,60.78,61.52,59.87,60.24
2014-04-01,60.46,62.66,60.24,62.62
2014-04-02,63.21,63.91,62.21,62.72
2014-04-03,62.55,63.17,59.13,59.49
2014-04-04,59.94,60.2,56.32,56.749
2014-04-07,55.9,58,55.44,56.95
2014-04-08,57.68,58.71,57.17,58.1901
2014-04-09,59.63,62.4558,59.1882,62.41
2014-04-10,63.08,63.18,58.68,59.16
2014-04-11,57.6,60.31,57.31,58.53
2014-04-14,60.09,60.45,57.78,58.89
2014-04-15,59.29,59.68,55.88,59.09
2014-04-16,59.79,60.19,57.74,59.72
2014-04-17,59.3,60.58,58.72,58.94
2014-04-21,59.46,61.24,59.15,61.24
2014-04-22,62.65,63.44,62.22,63.0301
2014-04-23,63.45,63.48,61.26,61.36
2014-04-24,63.6,63.65,59.77,60.87
2014-04-25,59.97,60.01,57.57,57.71
2014-04-28,58.05,58.31,54.66,56.14
2014-04-29,56.09,58.28,55.84,58.15
2014-04-30,57.58,59.85,57.16,59.78
2014-05-01,60.43,62.28,60.21,61.15
2014-05-02,61.3,61.89,60.18,60.46
2014-05-05,59.67,61.35,59.18,61.22
2014-05-06,60.98,61.15,58.49,58.53
2014-05-07,58.77,59.3,56.26,57.39
2014-05-08,57.23,58.82,56.5,56.76
2014-05-09,56.85,57.65,56.38,57.24
2014-05-12,57.98,59.9,57.98,59.83
2014-05-13,59.66,60.89,59.51,59.83
2014-05-14,59.53,60.45,58.95,59.23
2014-05-15,59.26,59.38,57.52,57.919
2014-05-16,58.31,58.45,57.31,58.0199
2014-05-19,57.89,59.56,57.57,59.21
2014-05-20,59.5,60.19,58.18,58.56
2014-05-21,58.56,60.5,58.25,60.49
2014-05-22,60.94,61.48,60.4,60.52
2014-05-23,60.41,61.45,60.15,61.351
2014-05-27,61.62,63.51,61.57,63.48
2014-05-28,63.39,64.14,62.62,63.51
2014-05-29,63.84,64.3,63.51,63.83
2014-05-30,63.95,64.17,62.56,63.3
2014-06-02,63.23,63.59,62.05,63.08
2014-06-03,62.62,63.42,62.32,62.87
2014-06-04,62.45,63.59,62.07,63.34
2014-06-05,63.66,64.36,62.82,63.186
2014-06-06,63.37,63.48,62.15,62.5
2014-06-09,62.4,63.34,61.79,62.88
2014-06-10,63.53,65.82,63.5,65.77
2014-06-11,65.32,65.8,64.9,65.781
2014-06-12,65.85,66.47,64.06,64.2901
2014-06-13,64.7,64.97,63.83,64.5
2014-06-16,64.16,64.88,63.75,64.19
2014-06-17,64.1,64.88,63.93,64.4
2014-06-18,64.49,65.75,64.05,65.6
2014-06-19,65.46,65.5756,64.21,64.3415
2014-06-20,64.46,64.81,63.35,64.5
2014-06-23,64.32,65.66,64.22,65.37
2014-06-24,65.36,67.17,65.27,65.72
2014-06-25,65.58,67.48,65.57,67.44
2014-06-26,68,68,66.9,67.13
2014-06-27,67.31,67.7,66.84,67.6
2014-06-30,67.46,67.92,67.13,67.29
2014-07-01,67.58,68.44,67.39,68.06
2014-07-02,68.04,68.3,65.79,66.45
2014-07-03,66.855,67,65.76,66.29
2014-07-07,66.3,66.57,65.12,65.29
2014-07-08,65.06,65.56,62.21,62.76
2014-07-09,63.41,65.12,63.15,64.97
2014-07-10,63.31,65.34,63.05,64.8725
2014-07-11,65.28,66.59,64.79,66.34
2014-07-14,67.13,68.17,66.9,67.9
2014-07-15,67.96,68.0899,66.26,67.165
2014-07-16,67.54,67.94,67.07,67.66
2014-07-17,67.03,67.85,66.04,66.4099
2014-07-18,66.8,68.46,66.16,68.4199
2014-07-21,68.81,69.96,68.5,69.4
2014-07-22,69.76,69.77,68.61,69.27
2014-07-23,69.74,71.33,69.61,71.29
2014-07-24,75.96,76.74,74.51,74.98
2014-07-25,74.99,75.67,74.662,75.19
2014-07-28,75.17,75.5,73.85,74.92
2014-07-29,74.72,74.92,73.4229,73.71
2014-07-30,74.21,75.19,74.13,74.677
2014-07-31,74,74.165,72.44,72.65
2014-08-01,72.22,73.22,71.55,72.36
2014-08-04,72.36,73.88,72.36,73.51
2014-08-05,73.2,73.59,72.18,72.69
2014-08-06,72.02,73.72,71.79,72.47
2014-08-07,73,74,72.7,73.17
2014-08-08,73.4,73.43,72.56,73.06
2014-08-11,73.46,73.91,73.06,73.44
2014-08-12,73.09,73.3301,72.22,72.83
2014-08-13,73.12,74.25,73.05,73.77
2014-08-14,73.97,74.38,73.69,74.296
2014-08-15,74.32,74.65,73,73.63
2014-08-18,74,74.72,73.96,74.59
2014-08-19,74.81,75.58,74.77,75.29
2014-08-20,74.97,75.18,74.62,74.81
2014-08-21,74.92,75.19,74.4149,74.57
2014-08-22,74.34,74.73,73.57,74.57
2014-08-25,74.94,75.28,74.79,75.02
2014-08-26,75,75.99,74.73,75.9601
2014-08-27,75.27,75.49,74.46,74.63
2014-08-28,74,74.43,73.73,73.855
2014-08-29,74.3,74.82,74.01,74.82
2014-09-02,75.01,76.7,74.82,76.68
2014-09-03,77.14,77.48,75.6,75.83
2014-09-04,75.89,76.93,75.53,75.95
2014-09-05,76.1,77.38,75.598,77.26
2014-09-08,77.26,78.17,77.01,77.89
2014-09-09,77.59,78.17,76.2,76.67
2014-09-10,76.52,77.95,76.51,77.43
2014-09-11,77.13,78.36,77.05,77.92
2014-09-12,78.02,78.3,77.1,77.48
2014-09-15,77.15,77.25,73.43,74.58
2014-09-16,73.52,76.23,73.07,76.08
2014-09-17,75.96,77.25,75.57,76.43
2014-09-18,76.77,77.33,76.52,77
2014-09-19,77.4,78.3,76.44,77.91
