time,open,high,low,close
2013-02-12,0.309875,0.314125,0.3095,0.31075
2013-02-13,0.311,0.316625,0.30825,0.30925
2013-02-14,0.305,0.3185,0.30125,0.31825
2013-02-15,0.3175,0.31975,0.31125,0.318275
2013-02-19,0.3185,0.31875,0.312,0.313875
2013-02-20,0.315,0.32,0.3085,0.3095
2013-02-21,0.309,0.3125,0.3065,0.30725
2013-02-22,0.30925,0.31325,0.3075,0.313
2013-02-25,0.31375,0.31625,0.307,0.3075
2013-02-26,0.30625,0.310875,0.3052275,0.30925
2013-02-27,0.30925,0.31725,0.3085,0.315
2013-02-28,0.314,0.32125,0.31275,0.3165
2013-03-01,0.31425,0.31875,0.311375,0.31775
2013-03-04,0.3155,0.319375,0.313,0.316375
2013-03-05,0.31825,0.3205,0.316625,0.32
2013-03-06,0.322,0.325,0.31825,0.31975
2013-03-07,0.3215,0.32475,0.3171775,0.319
2013-03-08,0.31975,0.322,0.31825,0.3205
2013-03-11,0.31725,0.31875,0.31475,0.317375
2013-03-12,0.317,0.3195,0.314,0.3185
2013-03-13,0.3185,0.323905,0.3155,0.3185
2013-03-14,0.3205,0.3215,0.31675,0.31875
2013-03-15,0.31875,0.31875,0.31475,0.316
2013-03-18,0.314,0.31675,0.3115,0.31375
2013-03-19,0.314,0.3155,0.3095,0.31175
2013-03-20,0.31475,0.3165,0.311875,0.3155
2013-03-21,0.31375,0.31425,0.31,0.3105
2013-03-22,0.3115,0.31325,0.31025,0.312
2013-03-25,0.31375,0.314,0.308,0.31025
2013-03-26,0.311,0.31275,0.30975,0.3125
2013-03-27,0.31125,0.318,0.3105,0.31625
2013-03-28,0.3155,0.321,0.31325,0.32075
2013-04-01,0.32,0.32,0.308,0.31025
2013-04-02,0.3105,0.31125,0.305,0.306875
2013-04-03,0.3065,0.30825,0.301,0.30315
2013-04-04,0.30225,0.30725,0.30125,0.306125
2013-04-05,0.30175,0.3115,0.301,0.3115
2013-04-08,0.31175,0.31175,0.304875,0.31075
2013-04-09,0.311,0.318,0.30875,0.31575
2013-04-10,0.316,0.32125,0.31525,0.32075
2013-04-11,0.31625,0.32125,0.3075,0.31925
2013-04-12,0.32075,0.33075,0.318,0.32725
2013-04-15,0.32625,0.32725,0.3185,0.3205
2013-04-16,0.3235,0.32625,0.32175,0.324
2013-04-17,0.3215,0.3245,0.31775,0.319625
2013-04-18,0.3205,0.3225,0.3135,0.3135
2013-04-19,0.31325,0.315125,0.30925,0.31425
2013-04-22,0.314,0.3175,0.3115,0.31475
2013-04-23,0.3175,0.32625,0.317,0.323
2013-04-24,0.324,0.33675,0.32375,0.334
2013-04-25,0.33575,0.3375,0.33275,0.33675
2013-04-26,0.33625,0.33675,0.333375,0.33525
2013-04-29,0.33575,0.3405,0.33425,0.33925
2013-04-30,0.34,0.34425,0.33775,0.34425
2013-05-01,0.34425,0.3465,0.3400625,0.34125
2013-05-02,0.341,0.34625,0.339,0.34525
2013-05-03,0.3475,0.34925,0.3455,0.34675
2013-05-06,0.34675,0.348625,0.34375,0.34575
2013-05-07,0.34575,0.3465,0.338,0.34125
2013-05-08,0.34175,0.3495,0.3405,0.347475
2013-05-09,0.34125,0.34925,0.34075,0.34775
2013-05-10,0.355,0.365,0.355,0.3635
2013-05-13,0.361,0.3625,0.3545,0.356
2013-05-14,0.36025,0.36425,0.356625,0.36125
2013-05-15,0.3595,0.36875,0.3595,0.367375
2013-05-16,0.367,0.37075,0.3645,0.36575
2013-05-17,0.3675,0.37425,0.36475,0.37175
2013-05-20,0.37025,0.372375,0.369,0.371
2013-05-21,0.37125,0.3745,0.366875,0.373
2013-05-22,0.3745,0.3745,0.3585,0.36
2013-05-23,0.35575,0.366875,0.35475,0.36575
2013-05-24,0.36375,0.36675,0.3595,0.3635
2013-05-28,0.36625,0.36725,0.35975,0.36325
2013-05-29,0.361,0.3632525,0.3595,0.361
