time,open,high,low,close
2024-01-31,143.62,144,139.87,140.1
2024-02-01,142.12,143.06,140.79,141.16
2024-02-02,139.26,142.62,136.5,142.38
2024-02-05,142.82,145.47,142.78,143.68
2024-02-06,144.65,145.36,143.19,144.1
2024-02-07,144.76,145.615,143.925,145.54
2024-02-08,145.83,146.33,145.105,145.91
2024-02-09,146.68,149.44,146.18,149
2024-02-12,148.42,149.335,147.37,147.53
2024-02-13,144.92,146.67,143.69,145.14
2024-02-14,146.08,146.52,144.094,145.94
2024-02-15,143.14,143.52,140.46,142.77
2024-02-16,142.99,143.19,140.14,140.52
2024-02-20,139.655,142.08,139.49,141.12
2024-02-21,141.45,142.69,140.675,142.55
2024-02-22,144.93,145,142.8,144.09
2024-02-23,143.67,144.68,143.43,143.96
2024-02-26,142.14,142.44,137.39,137.57
2024-02-27,138.02,139.25,137.09,138.88
2024-02-28,137.9,138.01,135.41,136.38
2024-02-29,137.28,138.86,136.4,138.46
2024-03-01,138.43,138.87,136.92,137.14
2024-03-04,135.66,135.66,131.91,133.35
2024-03-05,131.88,133.24,130.665,132.67
2024-03-06,133.12,133.58,130.85,131.4
2024-03-07,132.795,134.94,131.61,134.38
2024-03-08,134.21,138.085,134,135.41
2024-03-11,136.13,139.095,136.13,137.67
2024-03-12,137.03,139.375,137.03,138.5
2024-03-13,139,141.09,138.99,139.79
2024-03-14,141.19,143.585,140.455,143.1
2024-03-15,142.5,143.18,140.03,141.18
2024-03-18,148.61,152.15,147.17,147.68
2024-03-19,148.16,148.7913,146.08,147.03
2024-03-20,148,148.86,146.735,148.74
2024-03-21,149.47,150.37,146.9001,147.6
2024-03-22,149.12,151.58,148.98,150.77
2024-03-25,149.94,150.375,147.82,150.07
2024-03-26,150.22,152.256,149.98,150.67
2024-03-27,151.18,151.635,148.9,150.87
2024-03-28,150.85,151.43,150.17,150.93
2024-04-01,150.69,155.74,150.61,155.49
2024-04-02,153.5,154.7,152.15,154.56
2024-04-03,153.6,155.08,152.73,154.92
2024-04-04,153.5,154.77,150.45,150.53
2024-04-05,150.03,153.42,149.6,152.5
2024-04-08,152.78,155.27,152.61,154.85
2024-04-09,156.085,158.56,155.19,156.6
2024-04-10,156.21,156.61,154.68,156.14
2024-04-11,156.91,159.68,156.46,159.41
2024-04-12,157.96,160.2225,157.14,157.73
2024-04-15,158.86,159.24,154.59,154.86
2024-04-16,154.19,155.65,153.43,154.4
2024-04-17,155.62,157.08,154.58,155.47
2024-04-18,155.34,156.94,154.62,156.01
2024-04-19,156.2,156.36,152.3,154.09
2024-04-22,154.31,157.64,154.06,156.28
2024-04-23,156.96,158.97,156.28,158.26
2024-04-24,157.49,159.565,157.165,159.13
2024-04-25,151.33,156.49,150.87,156
2024-04-26,174.37,174.71,169.65,171.95
2024-04-29,169.058,169.55,165.21,166.15
2024-04-30,165.612,168.1,162.6,162.78
2024-05-01,164.3,167.12,163.09,163.86
2024-05-02,164.785,166.73,163.89,166.62
2024-05-03,167.56,167.96,163.05,167.24
2024-05-06,167.46,168.14,166.03,168.1
2024-05-07,168.5,171.76,168.39,171.25
2024-05-08,169,170.15,168.735,169.38
2024-05-09,169.39,170.69,168.18,169.96
2024-05-10,168.025,169.85,166.19,168.65
2024-05-13,164.26,169.28,164,169.14
2024-05-14,169.77,171.25,168.8,170.34
2024-05-15,170.63,172.65,170.51,172.51
2024-05-16,173.29,175.115,172.69,174.18
2024-05-17,174.18,176.265,173.69,176.06
2024-05-20,176.192,178.77,176.08,176.92
2024-05-21,176.9,178.15,175.81,177.85
2024-05-22,176.644,177.15,175.21,176.38
2024-05-23,177.07,178.25,172.95,173.55
2024-05-24,174.98,175.77,173.65,174.99
2024-05-28,174.45,177.27,174.365,176.4
2024-05-29,175.43,176.836,174.72,175.9
2024-05-30,175.2,175.22,171.79,172.11
2024-05-31,171.86,173.06,169.44,172.5
2024-06-03,172.54,174.525,171.16,173.17
2024-06-04,173.28,173.845,171.89,173.79
2024-06-05,175.2,176.645,173.9339,175.41
2024-06-06,175.895,177.15,175.75,176.73
2024-06-07,177.05,177.87,174.3,174.46
2024-06-10,174.97,177.06,172.76,175.01
2024-06-11,176.22,176.84,173.7701,176.62
2024-06-12,178.25,180.41,176.11,177.79
2024-06-13,176.11,176.74,174.88,175.16
2024-06-14,174.22,177.0623,174.15,176.79
2024-06-17,175.46,178.36,174.81,177.24
2024-06-18,177.14,177.385,174.1042,175.09
2024-06-20,175.37,177.29,174.99,176.3
2024-06-21,177,180.85,176.61,179.63
2024-06-24,180.16,180.89,178.67,179.22
2024-06-25,179.62,184.29,179.42,184.03
2024-06-26,182.63,184.51,182.48,183.88
2024-06-27,184.18,186.05,184.02,185.41
2024-06-28,184.32,185.13,181.96,182.15
2024-07-01,183.03,183.88,181.3,182.99
2024-07-02,182.05,185.57,181.56,185.24
2024-07-03,184.85,186.09,184,185.82
2024-07-05,185.855,190.86,185.8,190.6
2024-07-08,189.895,190.17,187.78,189.03
2024-07-09,190.31,191.36,188.72,188.98
2024-07-10,189.15,191.75,189.03,191.18
2024-07-11,189.845,190.86,185.08,185.57
2024-07-12,185.08,187.11,184.49,185.07
2024-07-15,184.92,188.24,184.92,186.53
2024-07-16,187.36,188.68,183.3736,183.92
2024-07-17,182.965,183.55,179.9,181.02
2024-07-18,181.93,182.5,176.47,177.69
2024-07-19,178.88,180.29,177.13,177.66
2024-07-22,180.59,182.7,180.23,181.67
2024-07-23,182.05,183.61,181.54,181.79
2024-07-24,173.6,176.19,171.82,172.63
2024-07-25,172.52,173.42,167.19,167.28
2024-07-26,167.15,168.09,164.06,167
2024-07-29,168.83,170.43,167.99,169.53
2024-07-30,170.24,171.2299,168.44,170.29
2024-07-31,173.24,174.245,170.01,171.54
2024-08-01,170.25,174.05,168.88,170.76
2024-08-02,166.44,168.51,164.67,166.66
2024-08-05,155.5,164.43,154.93,159.25
2024-08-06,159.33,160.57,156.41,158.29
2024-08-07,161.25,162.98,158.47,158.94
2024-08-08,160.51,163.69,160.21,162.03
2024-08-09,160.01,163.79,159.06,163.67
2024-08-12,164.35,164.9,161.84,162.29
2024-08-13,163.41,164.73,162.97,164.16
2024-08-14,162.4,163.22,157.71,160.37
2024-08-15,160.5,161.635,159.61,161.3
2024-08-16,161.47,165.06,161.13,162.96
2024-08-19,165.28,166.69,164.26,166.67
2024-08-20,166.9,168.64,166.82,167.18
2024-08-21,165.15,166.85,164.67,165.85
2024-08-22,167.26,167.59,163.31,163.8
2024-08-23,164.72,166.18,163.83,165.62
2024-08-26,166.38,167.55,164.455,166.16
2024-08-27,165.835,166.4426,164.46,164.68
2024-08-28,165.035,165.6,161.5284,162.85
2024-08-29,164.31,165.97,160.25,161.78
2024-08-30,162.615,163.66,161.6925,163.38
2024-09-03,161.72,161.85,156.48,157.36
2024-09-04,156.655,159,155.9616,156.45
2024-09-05,156.3,159.45,155.9805,157.24
2024-09-06,157.3,157.83,150.55,150.92
2024-09-09,152.51,153.4,147.215,148.71
2024-09-10,150.45,151.27,148.34,148.66
2024-09-11,149.92,151.5,147.52,151.16
2024-09-12,153.8,154.82,152.65,154.69
2024-09-13,155.43,158.38,155.21,157.46
2024-09-16,157.31,158.25,156.6,158.06
2024-09-17,159.02,160.55,158.375,159.32
2024-09-18,159.86,160.5,158.595,159.81
2024-09-19,163.71,163.79,161.34,162.14
2024-09-20,163.5,163.73,162.06,163.59
2024-09-23,164.35,165.49,161.67,161.85
2024-09-24,163.03,163.2158,160.69,162.29
2024-09-25,161.47,162.81,161.3,161.49
2024-09-26,163.64,164.08,162.28,162.73
2024-09-27,162.81,165.7,162.6261,163.95
2024-09-30,163.32,166.15,163.26,165.85
2024-10-01,167.685,169.16,164.58,166.99
2024-10-02,166.42,167.52,164.73,165.86
2024-10-03,164.41,166.64,163.923,165.86
2024-10-04,168.06,168.23,165.48,167.06
2024-10-07,167.72,168.48,162.75,162.98
2024-10-08,163.94,164.725,162.87,164.38
2024-10-09,163.45,164.84,159.74,161.86
2024-10-10,160.87,163.07,160.395,162.08
2024-10-11,162.13,163.9,161.235,163.24
2024-10-14,163.64,166.226,163.4,164.96
2024-10-15,165.785,167.68,164.625,165.46
2024-10-16,164.53,165.8,163.74,165.16
2024-10-17,165.73,166.37,162.76,162.93
2024-10-18,163.19,164.71,163.08,163.42
2024-10-21,162.95,164.5,162.62,164.07
2024-10-22,162.98,165.77,162.98,165.14
2024-10-23,164.76,165.82,161.925,162.78
2024-10-24,162.83,163.33,161.01,162.72
2024-10-25,163.67,165.59,163.42,165.27
2024-10-28,168.75,168.75,163.95,166.72
2024-10-29,167.73,170.38,167.0896,169.68
2024-10-30,180.68,182.02,174.0599,174.46
2024-10-31,173.13,176.82,171,171.11
2024-11-01,170.07,172.32,168.88,171.29
2024-11-04,169.93,170.73,168.011,169.24
2024-11-05,169.43,170.53,168.84,169.74
2024-11-06,173.8,176.94,173.5,176.51
2024-11-07,177.41,181.08,177.19,180.75
2024-11-08,180.645,180.9,178.08,178.35
2024-11-11,178.58,180.545,178.47,180.35
2024-11-12,179.82,182.49,179.39,181.62
2024-11-13,180.46,180.96,178.54,178.88
2024-11-14,178.28,178.82,174.3218,175.58
2024-11-15,173.73,174.14,171.22,172.49
2024-11-18,173.42,175.438,172.9,175.3
2024-11-19,173.72,178.87,173.56,178.12
2024-11-20,177.34,177.675,173.78,175.98
2024-11-21,173.9,174.13,163.7,167.63
2024-11-22,165.85,166.46,163.9,164.76
2024-11-25,166.09,168.63,165.6072,167.65
2024-11-26,167.63,169.82,167.58,169.12
2024-11-27,169,169.4832,168.02,169.23
2024-11-29,168.5,169.43,167.16,168.95
2024-12-02,168.765,172.075,168.57,171.49
2024-12-03,171.49,172.68,170.85,171.34
2024-12-04,171.145,174.91,171.06,174.37
2024-12-05,175.36,176.06,172.33,172.64
2024-12-06,172.03,175.08,171.86,174.71
2024-12-09,173.96,176.26,173.65,175.37
2024-12-10,182.845,186.36,181.05,185.17
2024-12-11,185.31,195.61,184.85,195.4
2024-12-12,195,195.18,191.71,191.96
2024-12-13,191.01,192.73,189.64,189.82
2024-12-16,192.87,199,192.62,196.66
2024-12-17,197.25,201.42,194.98,195.42
2024-12-18,195.22,197,187.74,188.4
2024-12-19,191.625,193.03,188.38,188.51
2024-12-20,185.78,192.89,185.22,191.41
2024-12-23,192.62,195.1,190.15,194.63
2024-12-24,194.84,196.11,193.78,196.11
2024-12-26,195.15,196.748,194.375,195.6
2024-12-27,194.95,195.32,190.65,192.76
2024-12-30,189.8,192.55,189.12,191.24
2024-12-31,191.075,191.96,188.51,189.3
2025-01-02,190.65,192,187.5,189.43
2025-01-03,191.37,193.21,189.975,191.79
2025-01-06,193.98,198.2222,193.85,196.87
2025-01-07,197.11,201,194.6,195.49
2025-01-08,192.57,196.29,192.38,193.95
2025-01-10,194.295,196.52,190.31,192.04
2025-01-13,190.07,191.18,187.36,191.01
2025-01-14,191.24,191.98,188.3082,189.66
2025-01-15,193.09,196.36,191.86,195.55
2025-01-16,194.14,195.48,192.81,192.91
2025-01-17,196.53,197.23,193.75,196
2025-01-21,199.07,202.29,197.87,198.05
2025-01-22,199.06,200.48,197.53,198.37
2025-01-23,198.14,200.3,195.2,197.98
2025-01-24,198.1,200.9,198,200.21
2025-01-27,192.41,196.88,190.73,191.81
2025-01-28,192.745,195.48,190.68,195.3
2025-01-29,195.555,196.785,193.43,195.41
